2022-03-18 17:22:25,777 [main] INFO  c.t.b.f.a.AuditApplication [Method=logStarting] [Line=55] - Starting AuditApplication using Java 11.0.6 on BOG-GR8BRV2 with PID 18500 (C:\Users\jhernpin\OneDrive - everis\Documentos\git_gruposRoles\Viabilizador_B2B_BK\audit\target\classes started by jhernpin in C:\Users\jhernpin\OneDrive - everis\Documentos\git_gruposRoles\Viabilizador_B2B_BK)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-18 22:51:13,889 [http-nio-9001-exec-7] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] [Method=log] [Line=175] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is org.springframework.dao.DataAccessResourceFailureException: Unable to acquire JDBC Connection; nested exception is org.hibernate.exception.JDBCConnectionException: Unable to acquire JDBC Connection] with root cause
com.microsoft.sqlserver.jdbc.SQLServerException: No se pudo realizar la conexión TCP/IP al host 10.203.221.53, puerto 1433. Error: "connect timed out. Verifique las propiedades de conexión, compruebe que hay una instancia de SQL Server ejecutándose en el host y aceptando las conexiones TCP/IP en el puerto y compruebe que no hay ningún firewall bloqueando las conexiones TCP en el puerto.".
	at com.microsoft.sqlserver.jdbc.SQLServerException.makeFromDriverError(SQLServerException.java:234)
	at com.microsoft.sqlserver.jdbc.SQLServerException.ConvertConnectExceptionToSQLServerException(SQLServerException.java:285)
	at com.microsoft.sqlserver.jdbc.SocketFinder.findSocket(IOBuffer.java:2462)
	at com.microsoft.sqlserver.jdbc.TDSChannel.open(IOBuffer.java:668)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.connectHelper(SQLServerConnection.java:2695)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.login(SQLServerConnection.java:2362)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.connectInternal(SQLServerConnection.java:2213)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.connect(SQLServerConnection.java:1276)
	at com.microsoft.sqlserver.jdbc.SQLServerDriver.connect(SQLServerDriver.java:861)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-18 22:51:13,889 [http-nio-9001-exec-6] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] [Method=log] [Line=175] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is org.springframework.dao.DataAccessResourceFailureException: Unable to acquire JDBC Connection; nested exception is org.hibernate.exception.JDBCConnectionException: Unable to acquire JDBC Connection] with root cause
com.microsoft.sqlserver.jdbc.SQLServerException: No se pudo realizar la conexión TCP/IP al host 10.203.221.53, puerto 1433. Error: "connect timed out. Verifique las propiedades de conexión, compruebe que hay una instancia de SQL Server ejecutándose en el host y aceptando las conexiones TCP/IP en el puerto y compruebe que no hay ningún firewall bloqueando las conexiones TCP en el puerto.".
	at com.microsoft.sqlserver.jdbc.SQLServerException.makeFromDriverError(SQLServerException.java:234)
	at com.microsoft.sqlserver.jdbc.SQLServerException.ConvertConnectExceptionToSQLServerException(SQLServerException.java:285)
	at com.microsoft.sqlserver.jdbc.SocketFinder.findSocket(IOBuffer.java:2462)
	at com.microsoft.sqlserver.jdbc.TDSChannel.open(IOBuffer.java:668)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.connectHelper(SQLServerConnection.java:2695)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.login(SQLServerConnection.java:2362)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.connectInternal(SQLServerConnection.java:2213)
	at com.microsoft.sqlserver.jdbc.SQLServerConnection.connect(SQLServerConnection.java:1276)
	at com.microsoft.sqlserver.jdbc.SQLServerDriver.connect(SQLServerDriver.java:861)
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:138)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:358)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:206)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:477)
	at com.zaxxer.hikari.pool.HikariPool.access$100(HikariPool.java:71)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:725)
	at com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator.call(HikariPool.java:711)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2022-03-18 22:51:35,207 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 22:54:22,581 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 22:55:19,365 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 22:56:35,209 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 22:59:22,589 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:00:19,381 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:01:35,221 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:04:22,599 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:05:19,386 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:06:35,235 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:09:22,602 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:10:19,393 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:11:14,435 [http-nio-9002-exec-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-03-18 23:11:14,435 [http-nio-9002-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=525] - Initializing Servlet 'dispatcherServlet'
2022-03-18 23:11:14,477 [http-nio-9002-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=547] - Completed initialization in 41 ms
2022-03-18 23:11:35,252 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:14:22,612 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:15:19,409 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:16:35,267 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:19:22,620 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:20:19,418 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:21:35,277 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:24:22,631 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:25:19,428 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:26:35,283 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:29:22,646 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:30:19,445 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:31:35,298 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:34:22,657 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:35:19,460 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:36:35,315 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:39:22,663 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:40:19,464 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:41:35,321 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:44:22,670 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:45:19,479 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:46:35,333 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:49:22,692 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:50:19,486 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:51:35,345 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:54:22,701 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:55:19,489 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:56:35,361 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-18 23:59:22,712 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:00:19,492 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:01:35,366 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:04:22,719 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:05:19,513 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:06:35,386 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:09:22,735 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:10:19,522 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:11:35,394 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:14:22,740 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:15:19,531 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
2022-03-19 00:16:35,410 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver [Method=getClusterEndpoints] [Line=43] - Resolving eureka endpoints via configuration
